Obj_fct_values;snw_dth;snw_ast;snw_amt;snw_amf;snw_pmf;sl0_mse;sl1_mse;sl0_fcy;sl0_bt0;sl1_pwp;sl1_fcy;sl1_bt0;urr_dth;lrr_dth;urr_rsr;urr_tdh;urr_tdr;urr_cst;urr_dro;urr_ulc;lrr_tdh;lrr_cst;lrr_dro
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10284656625360511;0.0;-0.9650241820822731;15.978.167.188.198.700;0.2586089694569823;0.1297643472465344;22.355.791.312.780.100;8.702.632.038.981.950;931.803.067.213.602;13.685.015.676.162.600;12.603.204.333.374.900;42.380.962.877.758.400;13.984.560.389.679.600;16.512.279.884.209.200;0.0;0.9909785751117035;7.488.574.480.774.980;0.5922695455178608;0.009191716600250144;0.9895304576223685;0.729551074553532;0.0;0.0;0.0
0.10284656625360511;0.0;-0.9650241820822731;15.978.167.188.198.700;0.2586089694569823;0.1297643472465344;22.355.791.312.780.100;8.702.632.038.981.950;931.803.067.213.602;13.685.015.676.162.600;12.603.204.333.374.900;42.380.962.877.758.400;13.984.560.389.679.600;16.512.279.884.209.200;0.0;0.9909785751117035;7.488.574.480.774.980;0.5922695455178608;0.009191716600250144;0.9895304576223685;0.729551074553532;0.0;0.0;0.0
0.10284656625360511;0.0;-0.9650241820822731;15.978.167.188.198.700;0.2586089694569823;0.1297643472465344;22.355.791.312.780.100;8.702.632.038.981.950;931.803.067.213.602;13.685.015.676.162.600;12.603.204.333.374.900;42.380.962.877.758.400;13.984.560.389.679.600;16.512.279.884.209.200;0.0;0.9909785751117035;7.488.574.480.774.980;0.5922695455178608;0.009191716600250144;0.9895304576223685;0.729551074553532;0.0;0.0;0.0
0.10284656625360511;0.0;-0.9650241820822731;15.978.167.188.198.700;0.2586089694569823;0.1297643472465344;22.355.791.312.780.100;8.702.632.038.981.950;931.803.067.213.602;13.685.015.676.162.600;12.603.204.333.374.900;42.380.962.877.758.400;13.984.560.389.679.600;16.512.279.884.209.200;0.0;0.9909785751117035;7.488.574.480.774.980;0.5922695455178608;0.009191716600250144;0.9895304576223685;0.729551074553532;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10126057570866498;0.0;-0.5506395867527145;1.436.141.051.120.860;0.25904989601110184;0.2140529620441879;28.411.497.870.001.500;11.076.385.291.103.800;9.536.668.897.246.390;14.561.037.873.976.500;11.566.427.433.303.700;7.997.991.519.538.610;26.148.863.166.322.300;19.690.704.646.585.700;0.0;0.8354153377463627;9.316.144.754.139.930;0.5596194803369708;0.008525126517307025;0.9984965309277163;0.3806882459900687;0.0;0.0;0.0
0.10126057570866498;0.0;-0.5506395867527145;1.436.141.051.120.860;0.25904989601110184;0.2140529620441879;28.411.497.870.001.500;11.076.385.291.103.800;9.536.668.897.246.390;14.561.037.873.976.500;11.566.427.433.303.700;7.997.991.519.538.610;26.148.863.166.322.300;19.690.704.646.585.700;0.0;0.8354153377463627;9.316.144.754.139.930;0.5596194803369708;0.008525126517307025;0.9984965309277163;0.3806882459900687;0.0;0.0;0.0
0.10126057570866498;0.0;-0.5506395867527145;1.436.141.051.120.860;0.25904989601110184;0.2140529620441879;28.411.497.870.001.500;11.076.385.291.103.800;9.536.668.897.246.390;14.561.037.873.976.500;11.566.427.433.303.700;7.997.991.519.538.610;26.148.863.166.322.300;19.690.704.646.585.700;0.0;0.8354153377463627;9.316.144.754.139.930;0.5596194803369708;0.008525126517307025;0.9984965309277163;0.3806882459900687;0.0;0.0;0.0
0.10061228449724002;0.0;-0.537789482568769;13.541.050.468.219.200;0.1929342938965557;0.2955130335060555;39.328.225.293.969.800;12.927.550.423.016.100;10.193.199.309.362.300;16.095.465.506.039.400;1.576.205.639.344.590;9.507.709.336.595.940;1.311.608.931.794.060;2.346.396.856.991.290;0.0;0.9479903012057733;8.605.038.269.861.090;0.5469439159204957;0.008887057040250057;0.9889377272891445;0.2487236240923123;0.0;0.0;0.0
0.10061228449724002;0.0;-0.537789482568769;13.541.050.468.219.200;0.1929342938965557;0.2955130335060555;39.328.225.293.969.800;12.927.550.423.016.100;10.193.199.309.362.300;16.095.465.506.039.400;1.576.205.639.344.590;9.507.709.336.595.940;1.311.608.931.794.060;2.346.396.856.991.290;0.0;0.9479903012057733;8.605.038.269.861.090;0.5469439159204957;0.008887057040250057;0.9889377272891445;0.2487236240923123;0.0;0.0;0.0
0.10061228449724002;0.0;-0.537789482568769;13.541.050.468.219.200;0.1929342938965557;0.2955130335060555;39.328.225.293.969.800;12.927.550.423.016.100;10.193.199.309.362.300;16.095.465.506.039.400;1.576.205.639.344.590;9.507.709.336.595.940;1.311.608.931.794.060;2.346.396.856.991.290;0.0;0.9479903012057733;8.605.038.269.861.090;0.5469439159204957;0.008887057040250057;0.9889377272891445;0.2487236240923123;0.0;0.0;0.0
0.10061228449724002;0.0;-0.537789482568769;13.541.050.468.219.200;0.1929342938965557;0.2955130335060555;39.328.225.293.969.800;12.927.550.423.016.100;10.193.199.309.362.300;16.095.465.506.039.400;1.576.205.639.344.590;9.507.709.336.595.940;1.311.608.931.794.060;2.346.396.856.991.290;0.0;0.9479903012057733;8.605.038.269.861.090;0.5469439159204957;0.008887057040250057;0.9889377272891445;0.2487236240923123;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
0.10006765715166743;0.0;-0.4830086029638083;14.817.492.573.308.100;0.26449162008779425;0.18450063910744063;10.671.709.300.080.000;15.608.571.498.018.500;7.297.318.585.174.700;1.083.657.119.244.020;19.513.959.992.188.300;4.073.642.175.739.290;21.798.324.069.876.500;2.136.174.561.497.060;0.0;0.9761035395371922;9.963.775.887.678.530;0.653292923216472;0.00832912951337822;0.9960634644405846;0.4877663597857924;0.0;0.0;0.0
